0.9722075 	 0.9618882
0.9822776 	 0.97222
0.9909575 	 0.96080285
0.98974574 	 0.9723449
0.98979086 	 0.9718557
0.9893429 	 0.9647496
0.99062103 	 0.9629031
0.9937367 	 0.97790504
0.99377847 	 0.9670604
0.992368 	 0.980577
0.9923251 	 0.9840077
0.99251765 	 0.97273743
0.9926101 	 0.9778165
0.9926702 	 0.9735427
0.99419105 	 0.9857988
0.9947075 	 0.97216815
0.9942124 	 0.97351176
0.99401015 	 0.97615963
0.9938787 	 0.97692066
0.9939863 	 0.9737634
0.9935371 	 0.9606416
0.9925409 	 0.97211
0.99112856 	 0.9760192
0.990042 	 0.97285634
0.98887414 	 0.969014
0.9880693 	 0.9537491
0.985698 	 0.9661015
0.98502153 	 0.9670697
0.9860079 	 0.97537285
0.987479 	 0.97365326
0.987346 	 0.95999
0.98233575 	 0.95445055
0.97737837 	 0.9673536
0.9660051 	 0.9723087
0.96678334 	 0.9697845
0.9735392 	 0.9677834
0.97439474 	 0.95488614
0.9766117 	 0.9609852
0.9759124 	 0.96508
0.9769821 	 0.97735155
0.97883606 	 0.96554196
0.979274 	 0.9649948
0.9714521 	 0.9711257
0.9707806 	 0.95454127
0.96952915 	 0.9688424
0.9673787 	 0.9597325
0.96737945 	 0.96815586
0.9707455 	 0.9626189
0.98237205 	 0.95546955
0.97104937 	 0.97061026
0.9681957 	 0.96384364
0.96893877 	 0.9685293
0.96723896 	 0.9541919
0.96884185 	 0.96614176
0.96797454 	 0.9529321
0.96499234 	 0.9643301
0.9630046 	 0.9505396
0.96602875 	 0.9606126
0.96538776 	 0.94597405
0.96836483 	 0.9587576
0.96983683 	 0.96168673
0.96970236 	 0.945995
0.96922785 	 0.9705623
0.96758217 	 0.9478183
0.96397936 	 0.9539221
0.9632789 	 0.9552676
0.9597519 	 0.95426995
0.9588612 	 0.9700549
0.9573496 	 0.97240865
0.95597184 	 0.94958556
0.9538473 	 0.951997
0.95282245 	 0.95881796
0.95165837 	 0.95951694
0.95100605 	 0.9483422
0.9514504 	 0.96270853
0.9554392 	 0.96005225
0.95682895 	 0.95901173
0.9584354 	 0.9659192
0.9599683 	 0.9709694
0.9798305 	 0.9645448
0.9709623 	 0.9620394
0.9666208 	 0.9670138
0.96632534 	 0.96270657
0.9662966 	 0.95039433
0.9665714 	 0.9608741
0.9708498 	 0.96671027
0.97655195 	 0.96337265
0.9819006 	 0.9759992
0.98411477 	 0.9658565
0.9866863 	 0.95948166
0.9902257 	 0.987544
0.9895456 	 0.9808684
0.9888659 	 0.9798753
0.98859555 	 0.98678845
0.9895217 	 0.9771602
0.9899081 	 0.96683884
0.9906329 	 0.9818915
0.99189997 	 0.9720932
0.98859686 	 0.97618365
0.9855204 	 0.98286134
0.9838233 	 0.96328515
0.9786351 	 0.9655145
0.9712539 	 0.9759451
0.97006136 	 0.9669161
0.9649282 	 0.95600605
0.96120316 	 0.96981376
0.96082354 	 0.9610804
0.96100384 	 0.9641537
0.9602035 	 0.97746587
0.95929414 	 0.9734585
0.95727265 	 0.9609387
0.95505756 	 0.96096534
0.95361906 	 0.9596895
0.9546907 	 0.962718
0.95743406 	 0.9671741
0.95467484 	 0.96437824
0.9516964 	 0.94041324
0.95242083 	 0.94662994
0.9486487 	 0.9646557
0.9446909 	 0.9569182
0.9469882 	 0.95578253
0.9448778 	 0.9439992
0.9412823 	 0.95056957
0.9386388 	 0.9590656
0.9371087 	 0.96564937
0.93570906 	 0.9530745
0.94518006 	 0.94119763
0.95915 	 0.95187265
0.96049345 	 0.95610946
0.9591546 	 0.9645985
0.95929646 	 0.96103764
0.95815027 	 0.9645153
0.9591398 	 0.95905775
0.95731294 	 0.95611435
0.9563915 	 0.95818496
0.95734626 	 0.96150285
0.9562949 	 0.9434713
0.9573304 	 0.9589593
0.9585282 	 0.956945
0.95541555 	 0.96041006
0.95267916 	 0.9521777
0.9485753 	 0.95352167
0.9513116 	 0.9528169
0.95333046 	 0.94666624
0.9684089 	 0.9642162
0.98054487 	 0.97975755
0.98019975 	 0.9755664
0.98101956 	 0.97064143
0.982895 	 0.9731306
0.98437244 	 0.9620049
0.9896098 	 0.9746159
0.9897816 	 0.9664163
0.98861545 	 0.96947515
0.9892071 	 0.9687526
0.9911233 	 0.9829842
0.9914896 	 0.9773508
0.99084985 	 0.9822007
0.9914253 	 0.9777364
0.99057853 	 0.9639785
0.9891507 	 0.9691267
0.9874665 	 0.9690846
0.9853365 	 0.9699363
0.98585784 	 0.96448106
0.9851115 	 0.9758748
0.97293633 	 0.96447814
0.96855056 	 0.98033655
0.9698105 	 0.9695164
0.97226614 	 0.9687288
0.97525346 	 0.9584332
0.9747598 	 0.9721
0.97208637 	 0.9656036
0.9738846 	 0.96282333
0.97788465 	 0.9737345
0.98264134 	 0.96884257
0.97791463 	 0.9630323
0.9685461 	 0.9648481
0.9482674 	 0.9661143
0.9541389 	 0.9703807
0.96545625 	 0.97484994
0.9652746 	 0.98267907
0.9643085 	 0.9630942
0.96555096 	 0.97663665
0.9676553 	 0.96842366
0.9681247 	 0.971417
0.9678346 	 0.96388894
0.96884197 	 0.97565216
0.96677953 	 0.96402997
0.96738005 	 0.9661712
0.96811444 	 0.9572845
0.9659407 	 0.95526725
0.9643282 	 0.94765097
0.96460503 	 0.9491017
0.96625024 	 0.94732296
0.96851605 	 0.97020197
0.9696064 	 0.9326774
0.97105557 	 0.9482743
0.9697556 	 0.96433866
0.96759313 	 0.9531435
0.96353465 	 0.9542292
0.9624341 	 0.96617746
0.9602534 	 0.959029
0.9607224 	 0.95306784
0.9507642 	 0.93841714
0.94516164 	 0.96605027
0.9635811 	 0.9603762
0.96865726 	 0.9748315
0.96959573 	 0.9757584
0.9656671 	 0.95686513
0.96432996 	 0.953566
0.9650802 	 0.96241766
0.97785664 	 0.97863376
0.97855103 	 0.97257394
0.9810996 	 0.93419874
0.98248667 	 0.9546307
0.9791371 	 0.9666642
0.9748222 	 0.9584092
0.97183627 	 0.96952677
0.9691084 	 0.96449596
0.9658773 	 0.9655933
0.962165 	 0.9533254
0.9686707 	 0.9702338
0.9729074 	 0.9475912
0.9787787 	 0.9642192
0.9840093 	 0.96169025
0.98891187 	 0.9810208
0.9901877 	 0.96179533
0.98860294 	 0.97811514
0.9896447 	 0.969333
0.98959136 	 0.98195904
0.98990387 	 0.97580063
0.98953205 	 0.97913086
0.99175453 	 0.97874546
0.992853 	 0.97227216
0.99268275 	 0.9750849
0.9882246 	 0.96982706
0.9794877 	 0.971539
0.9691966 	 0.96763545
0.9593341 	 0.95865625
0.9528149 	 0.9606436
0.95226306 	 0.9580029
0.95069265 	 0.95416605
0.9465243 	 0.95890373
0.94497424 	 0.92899555
0.9454731 	 0.9457186
0.94442564 	 0.9619043
0.944043 	 0.9482788
0.9441917 	 0.94464546
0.9455376 	 0.96680605
0.94806236 	 0.9504304
0.9499341 	 0.9552709
0.9374693 	 0.96075356
0.93762106 	 0.9623024
0.9377441 	 0.9438742
0.9380961 	 0.96727914
0.93853754 	 0.966594
0.9455435 	 0.9559804
0.95353806 	 0.9572457
0.9502125 	 0.9600886
0.94912297 	 0.9643539
0.9452723 	 0.9593734
0.9462008 	 0.95760405
0.94706637 	 0.9606585
0.95155454 	 0.9611771
0.95374423 	 0.96171945
0.9559869 	 0.9439246
0.95953286 	 0.9619377
0.95753723 	 0.952861
0.95499516 	 0.966681
0.9533402 	 0.9545574
0.95277536 	 0.9634
0.9899389 	 0.9632524
0.9899938 	 0.9475211
0.9897818 	 0.9561855
0.9898323 	 0.950796
0.9896476 	 0.96524405
0.98969215 	 0.9567485
0.989528 	 0.9511212
0.98964876 	 0.95716876
0.9895353 	 0.9633468
0.98950577 	 0.974031
0.98960245 	 0.9524473
0.9896842 	 0.9291833
0.9898489 	 0.9326148
0.99009454 	 0.9412044
0.9904358 	 0.9406452
0.9907127 	 0.96207947
0.9910487 	 0.9478529
0.9913515 	 0.9663691
0.9916729 	 0.97496784
0.9918528 	 0.96429086
0.99201596 	 0.9142359
0.9922425 	 0.96747017
0.99247974 	 0.9462049
0.99257153 	 0.97785944
0.99272627 	 0.96104956
0.99269575 	 0.94368047
0.99272853 	 0.9581835
0.99282074 	 0.96011215
0.9928333 	 0.9476817
0.9928909 	 0.95976305
0.993007 	 0.9551187
0.9931 	 0.97363853
0.99321467 	 0.94144905
0.9933179 	 0.9331614
0.99341625 	 0.96090233
0.9934901 	 0.9679737
0.99359477 	 0.95453227
0.99334216 	 0.97435975
0.9931041 	 0.96461254
0.99265206 	 0.9661567
0.9926935 	 0.9603752
0.992259 	 0.95877755
0.9917085 	 0.93534046
0.9916721 	 0.96582896
0.99109244 	 0.9559011
0.99093586 	 0.94516945
0.98981893 	 0.9455199
0.9884349 	 0.93832976
0.98828024 	 0.9415215
0.98828715 	 0.95482135
0.98830295 	 0.93247044
0.9868853 	 0.9763133
0.9866149 	 0.95748204
0.98501855 	 0.9606993
0.98424995 	 0.9742543
0.98337185 	 0.9742509
0.982584 	 0.9361324
0.9816871 	 0.9474638
0.98095447 	 0.94260865
0.9796634 	 0.9236704
0.97872114 	 0.94177085
0.97823435 	 0.9492286
0.9777555 	 0.93459046
0.9769668 	 0.94342107
0.97649527 	 0.9594506
0.9751504 	 0.9370511
0.97478354 	 0.9684002
0.9726674 	 0.94549584
0.9714127 	 0.9478474
0.9708444 	 0.952821
0.9690109 	 0.9636802
0.9687361 	 0.9486992
0.96695596 	 0.9583806
0.9668294 	 0.9631273
0.9653046 	 0.9432568
0.9647143 	 0.9566502
0.9625517 	 0.93901426
0.9613228 	 0.963061
0.96139413 	 0.9375223
0.9595994 	 0.93265396
0.9595595 	 0.93952686
0.95769954 	 0.9506608
0.95745593 	 0.9503342
0.9564875 	 0.96353114
0.9546966 	 0.95406795
0.95476884 	 0.9540654
0.9540552 	 0.9208293
0.95351696 	 0.9576699
0.95295084 	 0.9470321
0.9524675 	 0.95622116
0.95217097 	 0.961767
0.95157707 	 0.9207526
0.951619 	 0.9460123
0.9504347 	 0.9307534
0.9517957 	 0.9552153
0.950903 	 0.94344187
0.95115733 	 0.934085
0.9509943 	 0.93395066
0.95136374 	 0.9524606
0.9528593 	 0.94077325
0.95137763 	 0.94695514
0.9518547 	 0.9429649
0.9513478 	 0.94351315
0.95191467 	 0.9169598
0.95160896 	 0.9462451
0.95195264 	 0.94427806
0.95319223 	 0.9498616
0.9514961 	 0.928879
0.951876 	 0.9292508
0.95117813 	 0.9162106
0.9515589 	 0.95292133
0.95073694 	 0.8997681
0.9508156 	 0.94360834
0.9488522 	 0.9374561
0.9500081 	 0.9360411
0.94777644 	 0.9398654
0.9490323 	 0.92612565
0.94666237 	 0.9239002
0.9477236 	 0.93416935
0.94538087 	 0.95456946
0.94471747 	 0.94015324
0.9458238 	 0.95336014
0.9439677 	 0.9496376
0.94547415 	 0.9151071
0.94374406 	 0.94253826
0.94495785 	 0.88867885
0.9429206 	 0.9495837
0.9438939 	 0.95798075
0.9421201 	 0.910164
0.94221854 	 0.9433188
0.9435977 	 0.9364233
0.9421094 	 0.92146766
0.94387704 	 0.89762515
0.9426393 	 0.94408333
0.94384754 	 0.9401167
0.94419324 	 0.9283579
0.94392645 	 0.901895
0.9448213 	 0.9160251
0.94357985 	 0.94547176
0.9448732 	 0.91378385
0.943633 	 0.9449818
0.9450983 	 0.9344398
0.9440882 	 0.95170647
0.94530916 	 0.9472105
0.9438026 	 0.9182205
0.9448576 	 0.91915834
0.94392115 	 0.94045997
0.9451614 	 0.9089638
0.9438158 	 0.94921184
0.9440705 	 0.92711866
0.9438552 	 0.955855
0.9442542 	 0.9096674
0.9438307 	 0.90835536
0.94435114 	 0.94246626
0.9440353 	 0.9280342
0.94476414 	 0.95472795
0.94418645 	 0.91851217
0.9432325 	 0.95327866
0.94439536 	 0.939085
0.9433692 	 0.9022371
0.94428104 	 0.94941646
0.94427645 	 0.9549115
0.944093 	 0.9365197
0.94389343 	 0.93269163
0.94365853 	 0.9268387
0.94326395 	 0.9624745
0.9416777 	 0.9266107
0.9434656 	 0.8959777
0.9418231 	 0.94484776
0.9436757 	 0.9547932
0.9438383 	 0.93941164
0.9440087 	 0.9457348
0.9438353 	 0.941125
0.9423353 	 0.95482284
0.9443469 	 0.9155222
0.94311756 	 0.9521342
0.94530094 	 0.93957186
0.94545144 	 0.94283384
0.9440021 	 0.9459248
0.9457276 	 0.91594833
0.9455661 	 0.92578703
0.9463187 	 0.94392
0.9466489 	 0.9180866
0.9450741 	 0.89559186
0.9472696 	 0.9552318
0.94600993 	 0.95722675
0.94603354 	 0.9526705
0.94707 	 0.9355003
0.94702095 	 0.90670514
0.94818676 	 0.9365169
0.9485556 	 0.9399107
0.94947433 	 0.9488346
0.94882 	 0.9572794
0.94965273 	 0.91210663
0.9493834 	 0.92319286
0.9485006 	 0.9226035
0.95010895 	 0.90948254
0.9488541 	 0.89915246
0.94916743 	 0.94071335
0.9489133 	 0.9288322
0.94912255 	 0.9117903
0.95019245 	 0.91687894
0.9474484 	 0.9501001
0.94590384 	 0.9206376
0.94482625 	 0.9463893
0.94234496 	 0.9480297
0.9415776 	 0.9322646
0.9405737 	 0.9176583
0.9402499 	 0.9587895
0.9394361 	 0.933084
0.93690556 	 0.94810957
0.93859524 	 0.941083
0.9379803 	 0.90263927
0.9380992 	 0.888026
0.9360436 	 0.9226686
0.9376777 	 0.9459625
0.93765795 	 0.9287601
0.9384338 	 0.9599145
0.9380322 	 0.92726094
0.93644273 	 0.91471046
0.93826187 	 0.9409194
0.9370309 	 0.9329838
0.9385663 	 0.9344759
0.937001 	 0.91652036
0.9385713 	 0.93770355
0.93826866 	 0.9234479
0.9370792 	 0.92153186
0.9384696 	 0.9312699
0.93763256 	 0.9431095
0.93859816 	 0.9037517
0.93845856 	 0.93852264
0.93832 	 0.93632436
0.9383216 	 0.9354754
0.93794024 	 0.938273
0.93852055 	 0.9376285
0.9377477 	 0.9343934
0.9375375 	 0.942801
0.93760264 	 0.9563891
0.93841785 	 0.93065065
0.9380779 	 0.936619
0.9380954 	 0.94703203
0.9393266 	 0.9429714
0.93852603 	 0.9471186
0.9402579 	 0.91697145
0.9405723 	 0.94119066
0.94081616 	 0.9274891
0.9408406 	 0.94782645
0.9398574 	 0.93623614
0.94142556 	 0.930859
0.9406653 	 0.9448854
0.94253254 	 0.9481221
0.9414687 	 0.92955995
0.94023806 	 0.9331739
0.9408346 	 0.9446596
0.9430374 	 0.93801224
0.94205725 	 0.92618656
0.94330573 	 0.9344332
0.9442551 	 0.9486335
0.9456608 	 0.93136454
0.94633496 	 0.95212185
0.94954073 	 0.93900996
0.95194894 	 0.93689513
0.95395434 	 0.9458385
0.954667 	 0.9362322
0.9551837 	 0.942531
0.95537466 	 0.94203955
0.9559644 	 0.9402632
0.9557626 	 0.905295
0.9552913 	 0.942634
0.9544413 	 0.93618685
0.95325696 	 0.93925226
0.9524013 	 0.93204707
0.95141053 	 0.9257822
0.95109195 	 0.9244129
0.95060974 	 0.952696
0.9502321 	 0.9604009
0.95004624 	 0.96110207
0.9498953 	 0.9225729
0.9498278 	 0.95285857
0.94963205 	 0.92218393
0.9500675 	 0.93756217
0.9501565 	 0.93008286
0.95009536 	 0.90882325
0.9502469 	 0.94282264
0.9502163 	 0.9180369
0.9499432 	 0.9200393
0.94960123 	 0.9443983
0.9498597 	 0.9340547
0.949659 	 0.95325774
0.9494979 	 0.95089203
0.94899625 	 0.9572705
0.94848555 	 0.94761
0.9479138 	 0.93768215
0.94795114 	 0.93557173
0.94681436 	 0.9384546
0.9471814 	 0.93618226
0.9460616 	 0.9129774
0.9455583 	 0.9289045
0.94590753 	 0.9374617
0.9457297 	 0.9568406
0.9454324 	 0.92782
0.9460315 	 0.9185294
0.94573736 	 0.9415421
0.9452659 	 0.9200388
0.9450231 	 0.94432384
0.9457404 	 0.92133015
0.9456162 	 0.96098644
0.94555056 	 0.94664425
0.9465409 	 0.9238571
0.94638914 	 0.9254064
0.94618344 	 0.9220413
0.946846 	 0.931594
0.9467093 	 0.9507054
0.9465233 	 0.9359285
0.94727683 	 0.9403152
0.94696474 	 0.9370072
0.94698894 	 0.9404776
0.9474618 	 0.95154357
0.94734585 	 0.9493755
0.94780374 	 0.9582324
0.94737685 	 0.9323575
0.9473616 	 0.92453396
0.9481672 	 0.92777354
0.9480796 	 0.9422647
0.948765 	 0.9533331
0.9491347 	 0.9333501
0.9492401 	 0.9454606
0.9503735 	 0.93175715
0.9509176 	 0.89923704
0.9513816 	 0.93894356
0.95232904 	 0.91976434
0.9526175 	 0.94201624
0.95343107 	 0.9061961
0.953567 	 0.96205086
0.95401776 	 0.921892
0.95401996 	 0.94694704
0.9537702 	 0.9415619
0.9544965 	 0.9443299
0.95420563 	 0.9448876
0.95414746 	 0.9551195
0.95448446 	 0.9640154
0.9545425 	 0.91675836
0.95439 	 0.934334
0.9549664 	 0.9555684
0.95487213 	 0.9200305
0.95487493 	 0.923199
0.9557687 	 0.9356539
0.95576155 	 0.92532694
0.9567898 	 0.9118202
0.9569158 	 0.96145946
0.95752054 	 0.932419
0.95856917 	 0.9537553
0.95839435 	 0.93906564
0.9589813 	 0.93232864
0.9594846 	 0.9446119
0.9595304 	 0.9231388
0.9598323 	 0.9221384
0.9598584 	 0.95440245
0.95925915 	 0.9153675
0.9598075 	 0.94894546
0.9590883 	 0.92308
0.95844716 	 0.95875883
0.9585608 	 0.969001
0.95916975 	 0.92187446
0.9584177 	 0.9401922
0.95822704 	 0.9269757
0.95830363 	 0.94774926
0.95779985 	 0.95005906
0.9583977 	 0.9203481
0.9577819 	 0.94470286
0.95737624 	 0.967867
0.95726687 	 0.94526577
0.9568035 	 0.9296316
0.95595104 	 0.94183904
0.95614403 	 0.9392174
0.95546 	 0.92882264
0.9553523 	 0.9435301
0.95496935 	 0.93664396
0.9547838 	 0.946634
0.954773 	 0.9436889
0.95427185 	 0.93626803
0.9543516 	 0.95964324
0.953753 	 0.92506886
0.9535623 	 0.92766553
0.95360523 	 0.9262319
0.95338994 	 0.9263324
0.95282716 	 0.9515263
0.9533606 	 0.93413305
0.9526382 	 0.92898124
0.95306814 	 0.9316331
0.9526078 	 0.9065317
0.9525175 	 0.91656333
0.95254993 	 0.9210151
0.95189255 	 0.9461916
0.9522855 	 0.9171992
0.9521427 	 0.9359123
0.9521176 	 0.94791377
0.9520138 	 0.9303691
0.9521552 	 0.92402184
0.9519329 	 0.93602204
0.9518928 	 0.91337943
0.9526489 	 0.9400165
0.9526287 	 0.9447823
0.9524764 	 0.9336612
0.9533108 	 0.92480505
0.9533051 	 0.9498526
0.95435065 	 0.9306143
0.9543969 	 0.9419039
0.95551986 	 0.94558376
0.9334976 	 0.89947915
0.93031657 	 0.8850025
0.9290107 	 0.9054262
0.9276743 	 0.9033804
0.92916393 	 0.90901655
0.93296105 	 0.89521873
0.9335265 	 0.8987519
0.93360907 	 0.90476936
0.9336448 	 0.8880463
0.93498224 	 0.8919298
0.9353255 	 0.9049412
0.9337344 	 0.88729995
0.93194795 	 0.90094393
0.92983854 	 0.8883187
0.9281783 	 0.8875345
0.92634225 	 0.8985216
0.9257032 	 0.8774839
0.9223447 	 0.8911667
0.9223474 	 0.8585599
0.92045295 	 0.89873064
0.92167884 	 0.90312773
0.9173782 	 0.89182925
0.9182967 	 0.8830515
0.9195193 	 0.8877165
0.91828763 	 0.8922742
0.9200339 	 0.90817225
0.9173199 	 0.90147215
0.9180713 	 0.8826451
0.91777354 	 0.90458983
0.91952276 	 0.8966027
0.9189544 	 0.8840376
0.91694444 	 0.8925235
0.91531646 	 0.9039481
0.9123118 	 0.88853586
0.9119091 	 0.89314985
0.91338724 	 0.89119154
0.9134365 	 0.8998693
0.91411436 	 0.87363404
0.9161414 	 0.88247055
0.9161071 	 0.9022874
0.9149705 	 0.88101035
0.91548115 	 0.89008164
0.914135 	 0.89206374
0.913399 	 0.9080981
0.9143132 	 0.88767743
0.91453785 	 0.89405924
0.9151007 	 0.89715445
0.9148586 	 0.89999294
0.91377276 	 0.87782717
0.9143363 	 0.8896122
0.9161252 	 0.90143037
0.9171254 	 0.9041961
0.9166962 	 0.8913734
0.9173197 	 0.9007162
0.9171016 	 0.9107854
0.9190208 	 0.88545424
0.91917187 	 0.9164794
0.92061305 	 0.87741137
0.92008173 	 0.8951696
0.9185075 	 0.8877609
0.9169598 	 0.89230114
0.9159567 	 0.90383005
0.91542304 	 0.88271
0.9142718 	 0.89182556
0.9144536 	 0.8819396
0.91325355 	 0.893803
0.91254336 	 0.87732387
0.9118388 	 0.8829193
0.9113568 	 0.9000789
0.9126168 	 0.8956628
0.9136487 	 0.89322156
0.914217 	 0.9057437
0.91569 	 0.8955723
0.9149258 	 0.9169915
0.91502 	 0.87023497
0.91557664 	 0.88089854
0.9144152 	 0.87496525
0.9138773 	 0.9028525
0.9126674 	 0.8740272
0.91094357 	 0.89046013
0.90850425 	 0.89674443
0.9064487 	 0.89425766
0.906389 	 0.88728166
0.9051245 	 0.90468496
0.90452945 	 0.8596873
0.9023071 	 0.8704333
0.8992221 	 0.86580485
0.8965247 	 0.86659926
0.8945987 	 0.8849086
0.8943279 	 0.9150401
0.8914338 	 0.8955603
0.8882543 	 0.88661665
0.8854241 	 0.8910693
0.88231647 	 0.86664754
0.8791931 	 0.8876585
0.87711585 	 0.91226745
0.87699443 	 0.87928134
0.8780395 	 0.87768507
0.8788411 	 0.8639965
0.8775441 	 0.8718417
0.87696636 	 0.865505
0.87573946 	 0.8749072
0.87783366 	 0.8781871
0.87792706 	 0.89165145
0.87832266 	 0.8856755
0.8795836 	 0.8925009
0.8809526 	 0.88867444
0.8812741 	 0.8679403
0.8842215 	 0.8763441
0.8905025 	 0.8943446
0.8939579 	 0.87887275
0.895238 	 0.8827167
0.8980498 	 0.8899832
0.9014161 	 0.88517106
0.90077454 	 0.89329284
0.90023416 	 0.8925233
0.8976511 	 0.90753555
0.89748216 	 0.9110485
0.89782566 	 0.8766611
0.8971266 	 0.90500283
0.89682543 	 0.87449247
0.8942929 	 0.9016942
0.89028364 	 0.8978833
0.8916299 	 0.88866657
0.892189 	 0.8908575
0.8916244 	 0.8816493
0.8920402 	 0.88929623
0.89260453 	 0.89314246
0.8919529 	 0.8934443
0.89198744 	 0.8903619
0.89354676 	 0.8876753
0.894595 	 0.8924967
0.89430344 	 0.90259993
0.89410126 	 0.88323146
0.8938691 	 0.8958937
0.89420396 	 0.89085215
0.8919737 	 0.8886599
0.8896231 	 0.88772035
0.88784236 	 0.88362205
0.88693607 	 0.8879995
0.8873559 	 0.8771968
0.8875898 	 0.90579426
0.8889652 	 0.88433343
0.8899999 	 0.86695844
0.8874229 	 0.9072933
0.8828244 	 0.8713331
0.8848629 	 0.89236486
0.88088155 	 0.9048995
0.8837832 	 0.90892535
0.88555807 	 0.8815161
0.8828024 	 0.9014849
0.88458395 	 0.8948733
0.8853771 	 0.8992008
0.8887167 	 0.8951179
0.8900823 	 0.870369
0.89157236 	 0.9059848
0.8931529 	 0.90564847
0.894011 	 0.88469493
0.8966242 	 0.8897834
0.89927036 	 0.8885179
0.90190196 	 0.8936915
0.90602016 	 0.8916678
0.90504223 	 0.88783634
0.90887105 	 0.91373235
0.91104364 	 0.8875179
0.91236746 	 0.88817894
0.9148316 	 0.88800836
0.9136143 	 0.892191
0.91496474 	 0.88716954
0.9165889 	 0.87917876
0.91706645 	 0.9002571
0.9178389 	 0.8991822
0.9186761 	 0.8937531
0.9172193 	 0.88736707
0.91779333 	 0.8994939
0.9180013 	 0.9024007
0.91769946 	 0.8623646
0.917606 	 0.8942027
0.91784996 	 0.90011543
0.91730416 	 0.8894529
0.91519195 	 0.89954907
0.9128304 	 0.9024167
0.91142035 	 0.9188706
0.91076887 	 0.8736303
0.909407 	 0.9090331
0.90818995 	 0.88159037
0.90638596 	 0.8893935
0.90524375 	 0.8950473
0.9036989 	 0.88790405
0.90301424 	 0.89639604
0.9018047 	 0.9108701
0.9007082 	 0.87877417
0.9005271 	 0.8922055
0.89955586 	 0.901116
0.8987695 	 0.89560324
0.9009741 	 0.8889307
0.90212905 	 0.90818566
0.9011257 	 0.8942053
0.9018302 	 0.91922504
0.90127826 	 0.88823277
0.90159625 	 0.9033769
0.902727 	 0.8820617
0.9031755 	 0.9124619
0.9055575 	 0.8554063
0.9073518 	 0.89649636
0.90842307 	 0.8927863
0.9082804 	 0.8818406
0.9109648 	 0.90740895
0.9118088 	 0.9211006
0.9125476 	 0.90275294
0.91615665 	 0.8830138
0.91728973 	 0.90729374
