-0.042828273 	 0.06410252
-0.046104565 	 -0.020717291
-0.03989034 	 0.011158101
-0.035461094 	 0.00800597
-0.0061589624 	 -0.021388834
-0.033194784 	 0.011898376
-0.018820282 	 -0.013905559
-0.010862503 	 -0.038370956
0.0023393757 	 -0.019835189
0.011119138 	 -0.00032710537
0.034560785 	 0.073734306
0.0683889 	 0.035336427
0.072372444 	 0.101063184
0.14499258 	 -0.008363484
0.2608832 	 -0.17085026
0.30092478 	 0.041570637
0.30188358 	 -0.013519658
0.23176114 	 -0.033620846
0.29560557 	 -0.067083694
0.45582587 	 -0.05131717
0.5353637 	 0.041308716
0.5144151 	 -0.103877924
0.514709 	 -0.14910668
0.26183417 	 0.14438221
0.21015508 	 -0.007352656
0.116736814 	 0.06228211
0.035568375 	 0.07605483
0.027555848 	 0.13281494
0.03575042 	 0.09108625
0.07398952 	 -0.1882221
0.10756106 	 0.09419074
0.18238345 	 0.19079345
0.13352293 	 0.083661884
0.11926052 	 0.038257495
0.1054607 	 -0.07108156
0.05995046 	 -0.098308705
0.07782926 	 -0.061362356
0.20885563 	 0.22065574
0.23643541 	 0.049742486
0.24479464 	 0.3016018
0.271568 	 -0.28260836
0.3017005 	 -0.098582976
0.2949695 	 0.113571905
0.2721237 	 -0.015174713
0.27169967 	 0.10214443
0.2511473 	 0.028921198
0.41488272 	 0.006695475
0.37260938 	 0.08115773
0.36174974 	 -0.09829351
0.314172 	 0.26858184
0.12030094 	 -0.012056927
0.033483014 	 -0.01860532
0.047361802 	 -0.0765403
0.1203706 	 -0.042031124
0.08651182 	 -0.04784324
0.10710643 	 0.06686173
0.14005807 	 -0.0073835403
0.19684587 	 -0.017795783
0.1865031 	 -0.004526713
0.23397832 	 -0.09689375
0.3523301 	 0.04274558
0.32524136 	 -0.052967444
0.19053984 	 -0.042787477
0.11150747 	 -0.024241384
-0.19369647 	 -0.17646551
0.043272663 	 0.051883873
0.19448683 	 -0.042369176
0.27774197 	 0.04095529
0.3805231 	 -0.055315282
0.4488644 	 0.0045202244
0.46506187 	 0.07677805
0.4344859 	 0.14209421
0.38598484 	 -0.05865909
0.38481677 	 -0.07055193
0.3371215 	 -0.10585406
0.3798688 	 -0.003969194
0.3993098 	 -0.05193952
0.38915944 	 -0.026856564
0.40215892 	 0.08998427
0.26048535 	 -0.1816875
0.22559623 	 0.031662684
0.19403365 	 -0.09660238
0.14743346 	 -0.022366662
0.13064899 	 0.08817572
0.14736956 	 0.055835757
0.14566058 	 0.024242112
0.13618685 	 0.06502405
0.097118825 	 0.02424283
0.11984482 	 -0.081373826
0.13982339 	 0.0058401506
0.14834648 	 0.05113195
0.17787093 	 -0.03634737
0.19279537 	 -0.015029419
0.22874947 	 -0.06099258
0.105551 	 -0.018135807
0.44777194 	 -0.004095082
0.42920253 	 0.17279677
0.46174568 	 0.11349741
0.46445268 	 0.18739627
0.46757293 	 -0.14309593
0.47015145 	 0.048339315
0.5094507 	 0.061559383
0.50132537 	 0.044864416
0.5151253 	 0.15481666
0.5251047 	 -0.15759157
0.49422422 	 -0.0872018
0.37297982 	 0.037275106
0.3438929 	 0.10155685
0.34217665 	 -0.032078937
0.36102512 	 -0.021033956
0.39458698 	 -0.056313448
0.42381185 	 -0.079188064
0.45773542 	 0.009274832
0.45706975 	 0.13533662
0.42508343 	 -0.1404375
0.40540347 	 -0.08928287
0.17486759 	 0.06966902
0.17499687 	 0.03793017
0.1367391 	 -0.0017437163
0.33469322 	 -0.086486794
0.4300973 	 -0.10060903
0.4666031 	 0.15755822
0.47087872 	 0.07478601
0.46849662 	 0.06003799
0.44921482 	 -0.021757543
0.4261782 	 0.08771976
0.3785575 	 0.03277096
0.3525214 	 0.060038596
0.30973715 	 0.013268847
0.28352058 	 0.08873547
0.31685787 	 -0.011796772
0.40577403 	 0.14519511
0.4344642 	 -0.1015224
0.43873993 	 -0.022582898
0.43745613 	 0.03284769
0.42090142 	 0.0055394284
0.40216267 	 -0.01661143
0.4400944 	 -0.014836065
0.40163004 	 -0.17727557
0.3795215 	 0.04674561
0.37493363 	 0.06446953
0.35252216 	 0.09754387
0.3558556 	 -0.064814
0.035701975 	 -0.0041808817
-0.001324994 	 -0.01940636
-0.029606914 	 -0.035529166
-0.019809496 	 -0.011650724
-0.032779552 	 -0.054577395
0.006888136 	 0.031917077
-0.021645587 	 0.027087985
-0.015864085 	 -0.031793356
0.006920612 	 -0.02227738
-0.0025183745 	 0.027474472
0.03867294 	 -0.03358804
0.07333343 	 -0.018181626
0.09551103 	 -0.038909543
0.22872633 	 0.027376294
0.38572517 	 -0.09384771
0.39939573 	 0.002152073
0.38319844 	 -0.14056897
0.28864917 	 -0.07750253
0.42944977 	 -0.032868795
0.5974772 	 0.03781126
0.6460418 	 0.08208861
0.672589 	 0.053275246
0.60553926 	 -0.08005416
0.30722842 	 -0.0027123503
0.2794026 	 0.009711247
0.23563947 	 -0.1003839
0.1802948 	 0.053494204
0.18346535 	 -0.037018847
0.20508696 	 -0.1283789
0.17379041 	 0.016575143
-0.008317463 	 -0.074417815
-0.01370428 	 0.28525284
0.022942252 	 0.26974404
0.07945897 	 0.0423708
0.118890345 	 -0.11506089
0.11746774 	 -0.038787555
0.1945499 	 -0.011179793
0.37352374 	 -0.006425769
0.43565038 	 0.06841158
0.43195412 	 0.34021136
0.43987203 	 0.02585921
0.44307524 	 -0.21361229
0.4987746 	 0.19137307
0.47034964 	 0.17225713
0.4294484 	 -0.035576127
0.3939224 	 -0.040187627
0.4872357 	 -0.039563295
0.42683712 	 0.009834888
0.41413838 	 0.058079377
0.35756567 	 0.18708205
0.15774783 	 -0.021467313
-0.016440367 	 0.10452584
0.04879951 	 0.10588165
0.10535387 	 -0.1384325
0.13065515 	 0.047480036
0.15325142 	 -0.05240851
0.17715563 	 0.08209662
0.17850165 	 0.09394992
0.2283541 	 0.10309804
0.3286459 	 -0.023817314
0.4087908 	 0.24386303
0.45247158 	 -0.03809717
0.44986445 	 0.133566
0.41697302 	 -0.047956645
0.37386835 	 -0.043318827
0.35605657 	 -0.065986134
0.37215787 	 0.11182256
0.38374504 	 -0.19349895
0.4089429 	 -0.20009929
0.39356706 	 -0.08507149
0.28541404 	 -0.06261494
0.21639323 	 -0.005830274
0.1817145 	 0.027097743
0.1592603 	 -0.03959333
0.24492332 	 -0.08617362
0.12205472 	 -0.050683133
0.041002482 	 -0.013172853
0.034722954 	 -0.040170018
1.0248649e-05 	 0.07456448
0.012744819 	 0.008610704
0.28088692 	 -0.03287412
0.30640075 	 -0.04713362
0.26764497 	 -0.012895555
0.4774989 	 0.21042234
0.48742673 	 0.23306058
0.49710935 	 -0.25298357
0.49147272 	 -0.088540174
0.44981468 	 0.036905535
0.44794616 	 -0.042984303
0.44739112 	 -0.15060987
0.44611454 	 -0.06559314
0.44073084 	 -0.099671096
0.42315403 	 -0.025317853
0.45559844 	 0.1766732
0.49522063 	 -0.20368497
0.5066138 	 -0.04056745
0.48892093 	 -0.02674577
0.3888267 	 -0.09950926
0.30515587 	 -0.07833407
0.28457916 	 0.11633154
0.21948275 	 -0.122725666
0.20756777 	 0.018476114
0.053046957 	 0.1697136
0.07767849 	 -0.0078426525
0.23022734 	 -0.06325309
0.29743522 	 -0.23771755
0.29264462 	 -0.15381779
0.47335786 	 -0.015251329
0.53004825 	 -0.011723764
0.47257912 	 -0.087774165
0.4177835 	 0.043251067
0.35028535 	 -0.07977765
0.30438867 	 -0.06354615
0.26945913 	 -0.15051354
0.24979618 	 -0.18135934
0.31641853 	 -0.12661436
0.36826625 	 -0.2277169
0.36479115 	 0.16912197
0.40885282 	 -0.037346527
0.41691798 	 -0.07643977
0.41117555 	 0.09711647
0.3307284 	 0.0803371
0.26465085 	 0.016035205
0.26387864 	 0.08829579
0.19577062 	 -0.046383813
0.16120969 	 -0.069958024
0.14145659 	 0.02504523
0.14065863 	 -0.00013175017
0.15094163 	 0.0010330615
0.13993889 	 0.010301079
0.20653212 	 -0.066841885
0.2506482 	 -0.15315636
0.3245722 	 -0.02195346
0.3457037 	 -0.008190946
0.34917572 	 -0.031173835
0.3383531 	 -0.02408931
0.3238694 	 -0.17264226
0.28360218 	 -0.102070965
0.23462811 	 -0.040905666
0.21703497 	 -0.08711785
0.18879683 	 0.007958527
0.11228833 	 -0.033386234
0.004173772 	 0.02716163
0.051867608 	 -0.004309178
0.053782605 	 0.03918496
0.047878683 	 0.049132045
0.056976087 	 -0.06036471
0.058334596 	 0.049345046
0.070696086 	 0.09901084
0.061403234 	 0.16051657
0.0803726 	 0.2370334
0.082235806 	 -0.16781375
0.09203988 	 -0.10508067
0.09879755 	 0.035894085
0.11402349 	 0.08035988
0.116866566 	 0.0011080796
0.14013706 	 -0.013294011
0.1583314 	 0.18083929
0.18546958 	 -0.0620589
0.1999373 	 -0.07613437
0.20982046 	 0.0631868
0.233167 	 0.19250396
0.23374632 	 0.15750569
0.24387309 	 -0.24295332
0.24721876 	 0.15187116
0.26623985 	 0.12851827
0.27052712 	 0.07937652
0.2884399 	 -0.15615083
0.28206939 	 -0.07583941
0.28161666 	 -0.0012946829
0.2940369 	 -0.05027385
0.29525942 	 -0.2094123
0.30253348 	 -0.13023992
0.31584936 	 -0.07289449
0.31475455 	 0.0693453
0.31996036 	 0.13770533
0.3144754 	 -0.19566989
0.32135624 	 -0.025429916
0.31641397 	 -0.038372796
0.31992903 	 0.20459679
0.2995156 	 0.2335924
0.30541706 	 -0.15063277
0.29435554 	 0.121249944
0.32029256 	 -0.11305486
0.3258016 	 0.105464034
0.33420113 	 -0.22470586
0.36632833 	 0.13853996
0.35981435 	 0.040558122
0.3826209 	 -0.05702633
0.38717788 	 0.15762328
0.41653523 	 0.0072632385
0.46503407 	 0.1759503
0.46628663 	 0.04231416
0.46701083 	 0.04523303
0.46870613 	 0.16805069
0.49717748 	 -0.017510068
0.48723128 	 0.00029124235
0.49799126 	 -0.10458864
0.50293356 	 0.17604774
0.50763667 	 -0.04341514
0.516961 	 -0.06972063
0.5204489 	 -0.06321567
0.51251996 	 0.0098667275
0.51084507 	 0.12534773
0.5135804 	 -0.046352737
0.5164693 	 0.1391889
0.51248175 	 -0.14413442
0.5151604 	 -0.061165143
0.49719658 	 -0.17821792
0.5050526 	 -0.12150135
0.48250687 	 0.0037978685
0.47595626 	 -0.112960115
0.48139307 	 0.1592072
0.46573675 	 0.1508475
0.47640875 	 0.11434526
0.45647657 	 0.064796835
0.46150017 	 0.0717285
0.44134668 	 0.09221126
0.44476134 	 -0.009741971
0.42320016 	 0.20025218
0.41267955 	 -0.03793146
0.4249967 	 0.0703474
0.40622348 	 -0.2267972
0.41608462 	 0.15857357
0.39853972 	 0.0051870747
0.39882147 	 0.14866298
0.39041182 	 0.19339074
0.3677899 	 0.11043189
0.3707768 	 0.076067664
0.36385888 	 0.0015969499
0.3567643 	 0.06971905
0.35003778 	 -0.0032808913
0.34307012 	 0.005173061
0.3402657 	 0.17507336
0.3317508 	 -0.21246217
0.33109605 	 -0.13939436
0.30743 	 -0.22885695
0.32571027 	 0.08301865
0.30450425 	 -0.025531972
0.3045915 	 -0.074464224
0.29740992 	 -0.082836136
0.2981826 	 -0.05537878
0.3164375 	 -0.004924386
0.29011247 	 0.029982634
0.29428765 	 -0.16601712
0.2848718 	 -0.031240571
0.2919533 	 -0.0742981
0.28665724 	 0.13274685
0.29062143 	 -0.033308554
0.30773348 	 0.06938778
0.28164047 	 -0.043762717
0.2868226 	 0.082034335
0.2767995 	 -0.09051536
0.2838875 	 -0.06021239
0.27424785 	 -0.21082626
0.28038183 	 -0.051690735
0.25198197 	 0.28945556
0.27014586 	 0.06345732
0.24225959 	 -0.0377072
0.2639918 	 -0.06265899
0.23403533 	 0.04339566
0.2522065 	 0.03438965
0.22711691 	 0.18117397
0.22530459 	 -0.07261596
0.24780001 	 0.07402911
0.22553407 	 0.0039638025
0.25337654 	 -0.09024814
0.24039914 	 -0.06458655
0.26805392 	 -0.18192919
0.2567262 	 0.052844796
0.2781473 	 0.023263529
0.2672078 	 -0.13521405
0.27611935 	 0.15348794
0.30135804 	 0.07864479
0.2901426 	 0.002501603
0.31464642 	 -0.23507513
0.30530652 	 0.028715272
0.32543942 	 -0.021550609
0.33610934 	 0.022093156
0.33427998 	 -0.03306132
0.34314552 	 -0.2096311
0.3350517 	 -0.013449714
0.35575897 	 -0.05661467
0.34479928 	 -0.13120672
0.36487645 	 0.2283025
0.35224944 	 0.09549755
0.36728874 	 0.055664424
0.3493615 	 -0.11902945
0.36366346 	 -0.018259231
0.35276324 	 0.2078572
0.36677945 	 -0.2590192
0.35299206 	 -0.08197772
0.3585544 	 0.041264948
0.3569407 	 0.13085733
0.36584517 	 -0.3036741
0.36256284 	 -0.13573612
0.37748158 	 0.28682315
0.3780251 	 -0.0993063
0.39621064 	 0.049285248
0.39494988 	 0.07947212
0.39026862 	 0.1334797
0.4073513 	 -0.050611828
0.39906627 	 -0.20365363
0.4098876 	 -0.17096572
0.41261327 	 0.1685687
0.41108477 	 -0.14114036
0.41162196 	 -0.11253192
0.4089691 	 0.099574715
0.40910473 	 0.045731403
0.39114073 	 -0.023848917
0.41085088 	 0.003237109
0.39332575 	 -0.026600147
0.41199 	 0.054329496
0.4135763 	 0.14904407
0.41342342 	 0.0822663
0.41538343 	 -0.08997004
0.3966879 	 0.15230477
0.41912833 	 -0.09859121
0.40296632 	 -0.039282966
0.42689392 	 -0.010797253
0.42464262 	 -0.004085788
0.40467915 	 0.0001639791
0.41926336 	 -0.03549876
0.41022602 	 0.06185556
0.40730533 	 0.16587633
0.39821205 	 0.14943445
0.36869198 	 -0.016853012
0.38961533 	 0.12042895
0.36465698 	 0.10923479
0.35931128 	 -0.036495086
0.359844 	 -0.0794635
0.35013974 	 0.12440495
0.34958062 	 0.03137538
0.3368183 	 0.09919606
0.33319575 	 0.062096417
0.30929354 	 -0.020826284
0.31013006 	 -0.09736237
0.29020876 	 -0.0524699
0.25785917 	 0.048407443
0.27366745 	 -0.04207481
0.24639413 	 -0.047176592
0.25093383 	 0.09973123
0.2476845 	 -0.06986933
0.25450325 	 -0.0113084745
0.273595 	 -0.0825779
0.24566658 	 0.054212503
0.23980589 	 0.02550897
0.25304282 	 0.049204547
0.2677463 	 0.020131405
0.28994244 	 0.06050092
0.2974025 	 -0.03586947
0.30215472 	 0.07474406
0.2920417 	 -0.07022025
0.25481293 	 -0.086810015
0.26870477 	 0.0097636245
0.25100335 	 -0.06170014
0.24590966 	 -0.11849017
0.2067462 	 0.0020473008
0.22528985 	 -0.033502687
0.21908274 	 0.047581974
0.22045264 	 -0.034439657
0.20831198 	 -0.033431645
0.18145064 	 -0.004491506
0.20414649 	 0.014053358
0.1802272 	 0.0062801805
0.199738 	 -0.14190194
0.17107572 	 -0.03123868
0.19260699 	 0.007089537
0.18668894 	 -0.013565482
0.16633359 	 0.01460051
0.18390897 	 -0.010860445
0.16290858 	 -0.097189985
0.17688443 	 -0.032752894
0.17616667 	 -0.07736466
0.17494187 	 -0.035975307
0.16947532 	 0.030255629
0.16364573 	 -0.055170614
0.17121807 	 -0.08229395
0.15428844 	 -0.025958484
0.147922 	 -0.04827516
0.14660133 	 0.03490927
0.15722656 	 -0.058034696
0.14640884 	 0.014540911
0.14135866 	 0.0030600731
0.16034104 	 0.06097205
0.14906871 	 0.077698685
0.18072844 	 0.01746002
0.18145014 	 -0.038533304
0.18625462 	 0.013234798
0.18373741 	 -0.026912652
0.16687253 	 0.038907
0.19215181 	 0.06908601
0.17444186 	 0.0057474496
0.20406015 	 0.023411732
0.188755 	 0.050705366
0.17060646 	 -0.008105509
0.17702861 	 0.033861376
0.20961648 	 -0.040432848
0.1890321 	 0.018248007
0.2071274 	 -0.04481876
0.20997141 	 0.010306454
0.21138047 	 0.042080518
0.19120975 	 0.0012725224
0.20887873 	 -0.05300358
0.14579704 	 -0.004204441
0.12605385 	 -0.015056474
0.10145325 	 -0.0008696532
0.09459542 	 -0.03584648
0.09548095 	 -0.022957955
0.11806538 	 0.0202643
0.12521832 	 -0.017015334
0.13609783 	 0.0032646714
0.14437895 	 -0.116146594
0.15996109 	 -0.044390425
0.1653099 	 -0.009046282
0.17307146 	 -0.11093123
0.178609 	 -0.00042056484
0.18067172 	 -0.033655822
0.1871203 	 -0.006412076
0.19684461 	 0.16829349
0.19753054 	 -0.04373636
0.2045609 	 0.07722258
0.20330222 	 -0.06759372
0.21986191 	 -0.039918907
0.21867055 	 -0.10269185
0.2185425 	 -0.03313216
0.23194204 	 -0.084072
0.23219359 	 -0.010066753
0.23550268 	 -0.048924193
0.23003027 	 -0.08732258
0.2424891 	 0.06112682
0.24418283 	 0.006731702
0.26068574 	 -0.048249315
0.26513517 	 -0.039765507
0.2752012 	 0.08006627
0.28276142 	 0.086248495
0.29741088 	 0.044445217
0.29753688 	 -0.052381326
0.31531793 	 -0.12546143
0.31224358 	 0.02058198
0.31322265 	 -0.07963351
0.33060312 	 -0.13509656
0.33299384 	 -0.04846318
0.33275315 	 -0.15045734
0.3415606 	 -0.16357185
0.3404767 	 -0.020490937
0.3349703 	 -0.22684416
0.33187485 	 -0.025011448
0.3459692 	 -0.03551653
0.34154442 	 0.14268902
0.3389036 	 0.1734445
0.35401437 	 -0.053506702
0.34882846 	 -0.10123163
0.34611627 	 -0.018573483
0.35791978 	 -0.060876343
0.3536604 	 0.057715937
0.35042888 	 0.1092677
0.36168313 	 0.087841205
0.3544027 	 0.17150214
0.35186195 	 -0.14215071
0.3587747 	 -0.037963226
0.35603586 	 0.07420112
0.36114687 	 0.13704602
0.3529737 	 0.17758141
0.3463717 	 -0.14749685
0.35520336 	 -0.045010716
0.34851393 	 -0.127687
0.35179514 	 0.07666491
0.34422678 	 -0.050724182
0.3346745 	 0.06595593
0.34540558 	 -0.12139054
0.33743203 	 -0.10481337
0.33362606 	 0.01322548
0.3398189 	 -0.06240316
0.33583286 	 -0.08354903
0.34201464 	 -0.19803303
0.33742586 	 0.12760608
0.341418 	 -0.008012516
0.33876008 	 -0.07485715
0.33157414 	 -0.041939575
0.3433589 	 -0.08392599
0.332746 	 0.041328896
0.33115658 	 -0.059516408
0.33274746 	 0.014466027
0.33171025 	 -0.015424228
0.32756194 	 0.016157195
0.33424824 	 0.14325772
0.3224812 	 -0.007920779
0.31397116 	 -0.10881656
0.3183557 	 0.002667362
0.30718106 	 0.1177865
0.30807945 	 -0.15108846
0.2961868 	 -0.077468075
0.2857879 	 -0.023066735
0.2949167 	 0.05206908
0.27457783 	 0.018501176
0.26697809 	 -0.03908222
0.26152182 	 0.015163199
0.24151058 	 0.056890316
0.23914708 	 -0.055236388
0.23445074 	 0.17815731
0.22750852 	 0.18835418
0.2386458 	 -0.07181663
0.22712304 	 0.0012568495
0.21838255 	 0.067650825
0.22281203 	 0.09959738
0.23616749 	 -0.10657145
0.2248346 	 -0.048417374
0.22806543 	 0.18134359
0.22851732 	 0.07765776
0.219631 	 0.12990779
0.23316559 	 -0.02085738
0.2211317 	 -0.0018553087
0.2221421 	 0.067044646
0.2178284 	 0.021148335
0.21465795 	 0.15892766
0.20449845 	 -0.003454677
0.2100288 	 0.13030265
0.19896881 	 -0.054525588
0.19907972 	 -0.028723111
0.1917019 	 0.18448599
0.18562461 	 0.032487646
0.1847135 	 -0.004549564
0.1734708 	 -0.098458156
0.1709078 	 -0.041416902
0.15544434 	 -0.059490014
0.14913183 	 -0.058610484
0.14530563 	 -0.04682265
0.13625303 	 -0.045399886
0.119884886 	 0.08060386
0.12206392 	 -0.085170954
0.104505494 	 0.024430018
0.10477302 	 0.018380305
0.08976775 	 -0.06434899
0.07854041 	 -0.015768291
0.070737004 	 0.04901042
0.04700237 	 0.0017239471
0.044866312 	 -0.009085293
0.03469342 	 -0.04424143
0.024615357 	 0.07301523
0.0078951875 	 0.02530703
-0.0013652904 	 0.039007273
-0.014364825 	 -0.019596485
-0.020320825 	 -0.030065347
-0.011418205 	 0.084419586
-0.019160233 	 0.08873261
-0.028457288 	 -0.045120716
-0.016268073 	 -0.0032747819
-0.021052137 	 0.055889003
-0.003979955 	 0.050955378
-0.011336439 	 0.013588757
0.009148793 	 0.033156976
0.27651727 	 0.010582533
0.24032092 	 -0.032236487
0.23083602 	 -0.060036574
0.21342567 	 0.046244003
0.21883553 	 0.15032658
0.26701942 	 -0.0603218
0.3321821 	 0.03180728
0.3483282 	 0.19342774
0.32805684 	 -0.012295567
0.30038476 	 -0.010549672
0.28339046 	 0.014076979
0.25961193 	 -0.024917407
0.2637 	 0.08342558
0.24311557 	 -0.018876562
0.23018074 	 -0.005601878
0.20986412 	 0.0242257
0.20400508 	 -0.098239556
0.17964374 	 0.06908769
0.19095378 	 -0.1413029
0.18293591 	 0.053522184
0.19626223 	 -0.048151355
0.16343528 	 0.032009963
0.17710327 	 -0.020939706
0.19628148 	 -0.022688193
0.17406018 	 -0.00021113531
0.18397677 	 0.05148338
0.14732808 	 0.0008831824
0.1466669 	 -0.034332793
0.13308266 	 0.092444494
0.14379643 	 0.018116558
0.12868357 	 -0.025229087
0.109894946 	 -0.018342262
0.08586277 	 -0.033151682
0.06992503 	 -0.03638743
0.07738064 	 0.033927433
0.106130324 	 0.024681121
0.111356184 	 0.06637095
0.11437578 	 -0.038024697
0.12681565 	 -0.046777923
0.11728887 	 0.007816557
0.099144645 	 -0.04372754
0.106038675 	 -0.0065806
0.09677807 	 -0.014863402
0.08846016 	 0.1262016
0.093609974 	 -0.048163004
0.08754795 	 -0.04008578
0.08870406 	 -0.0053087915
0.092680104 	 0.036447294
0.093976095 	 -0.062793985
0.09684955 	 0.0028781265
0.11347233 	 -0.018280713
0.13235047 	 -0.0884038
0.134754 	 0.051545557
0.14559837 	 -0.0039985795
0.14783262 	 0.062765315
0.1690329 	 -0.020804772
0.17721847 	 0.08376795
0.194921 	 -0.034737032
0.18445604 	 -0.006789029
0.16259721 	 -0.029673178
0.13472281 	 -0.029830761
0.12135279 	 0.09292449
0.1199214 	 -0.03331537
0.11388791 	 0.007889193
0.12531619 	 -0.20019299
0.12175365 	 -0.0272186
0.12077371 	 -0.08135236
0.11365663 	 -0.021973176
0.113571435 	 -0.00661308
0.127819 	 -0.018885553
0.12754978 	 0.046973407
0.11812355 	 0.05846917
0.13596857 	 -0.013825375
0.13705464 	 0.019633524
0.14516896 	 -0.08225064
0.14076862 	 -0.03845639
0.12252292 	 -0.07011769
0.120220885 	 0.05405736
0.1190275 	 -0.008125794
0.11014869 	 0.022612453
0.09222084 	 -0.057538055
0.0703238 	 -0.013070961
0.07636614 	 0.011595408
0.07664903 	 -0.07195109
0.07959244 	 -0.07285127
0.065404184 	 -0.011144423
0.04159461 	 -0.07513122
0.016454052 	 -0.07128302
0.0029091174 	 -0.026568634
-0.00020998924 	 -0.012459386
-0.024799254 	 0.06504925
-0.04458634 	 0.02580414
-0.05779734 	 0.026100066
-0.078219846 	 -0.08049072
-0.0876783 	 0.05436066
-0.09257867 	 0.051233847
-0.092182666 	 -0.041403554
-0.08787344 	 -0.02013203
-0.07777594 	 -0.096176885
-0.0836674 	 -0.059384707
-0.09180861 	 -0.061523
-0.10278789 	 0.0746704
-0.09679695 	 0.031506747
-0.096542686 	 0.00560803
-0.08375898 	 -0.08193936
-0.07102897 	 0.00956574
-0.061377387 	 0.04854756
-0.0634069 	 -0.009750051
-0.060247026 	 -0.042472545
-0.03126788 	 0.051049862
-0.03258743 	 -0.037177946
-0.045859847 	 -0.041465417
-0.04161929 	 -0.084318586
-0.011094413 	 0.009521935
-0.015823834 	 -0.0217645
-0.027155412 	 -0.005538794
-0.04743034 	 0.087805115
-0.055606823 	 0.18596566
-0.05819137 	 -0.022721222
-0.05707762 	 0.06348937
-0.042424683 	 -0.10053711
-0.05185684 	 -0.0044468543
-0.068538375 	 -0.020140631
-0.06260884 	 0.017116733
-0.065245606 	 -0.025622385
-0.064544626 	 -0.012329895
-0.056500774 	 0.012289063
-0.05703756 	 0.019589659
-0.06494332 	 0.024130305
-0.063023515 	 -0.006376163
-0.050155297 	 -0.0134191075
-0.043184813 	 0.045828823
-0.04317464 	 0.08701533
-0.050340675 	 0.0011393707
-0.051501717 	 0.015855717
-0.050102443 	 -0.03969371
-0.061866917 	 0.037716907
-0.07908465 	 0.038240112
-0.104860306 	 -0.042386014
-0.11019107 	 -0.047104117
-0.1008645 	 -0.04592831
-0.10092633 	 0.036307704
-0.09354107 	 -0.06416498
-0.08458104 	 -0.043982342
-0.107520595 	 0.030465376
-0.05338475 	 -0.076621294
-6.405577e-05 	 0.08195363
-0.052952647 	 0.17740594
-0.08165752 	 -0.013941362
-0.10233863 	 -0.012574806
-0.16221702 	 -0.007918007
-0.1817055 	 0.030516462
-0.16942182 	 0.04784017
-0.13378012 	 0.05715548
-0.13467155 	 -0.14133224
-0.13006096 	 0.112617314
-0.12330533 	 0.028978078
